instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit,tier_reload_source,evict_npu_to_cpu_bytes,evict_npu_to_cxl_bytes,load_cpu_to_npu_bytes,load_cxl_to_npu_bytes,evict_raw_bytes,evict_stored_bytes,evict_compression_ratio,tier_transition_bytes_total
0,54,meta-llama/Llama-3.1-8B,314,507,5325057647,63386169241,58061111594,29621935094,29694576142,147742372,"[27278932, 73541651, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 5960543130, 27278932, 27278932, 27278932, 27278932, 27278932, 580322110, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 2761891558, 26956587, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 117588814, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 335956792, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 141185674, 26790979, 26790979, 26790979, 74694270, 26790979, 26645180, 26645180, 3528404243, 26726923, 26726923, 26726923, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 142590790, 26790979, 26790979, 26790979, 26790979, 26790979, 26380886, 123954811, 26790979, 266439049, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 26997779, 26997779, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 164120499, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 26445624, 26445624, 25914165, 25914165, 25914165, 5823596592, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 26019124, 26019124, 26019124, 26019124, 3494553193]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,30,meta-llama/Llama-3.1-8B,18,416,2510934206,64850708106,62339773900,4731235,35303385,156938212,"[98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 12895902266, 28193675, 28193675, 28193675, 28193675, 28193675, 28193675, 28193675, 28193675, 28193675, 28193675, 28193675, 157285088, 28272208, 28272208, 6357552505, 28107904, 5053960767, 27761521, 27761521, 27761521, 27761521, 27761521, 27761521, 27766321, 27766321, 27766321, 137135914, 27761521, 27761521, 27761521, 27761521, 27761521, 27761521, 27761521, 27764953, 27764953, 27764953, 27764953, 27764953, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27685307, 27685307, 27685307, 27685307, 27685307, 27685307, 27685307, 27685307, 27685307, 27685307, 27685307, 2753989577, 27512576, 27512576, 27512576, 27278932, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27103283, 242020809, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 26641724, 26641724, 26520888, 52010350, 26997779, 26956587, 97821937, 26956587, 51174772, 25811664, 210353982, 26997779, 26997779, 26997779, 200439045, 27278932, 27278932, 72641048, 27278932, 73541651, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 26044318, 26044318, 26019124, 26019124, 26019124, 5830397122, 27278932, 27278932, 27278932, 27278932, 27278932, 580322110, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 2761891558, 26956587, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 117588814, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 335956792, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 141185674, 26790979, 26790979, 26790979, 74694270, 26790979, 26645180, 26645180, 3528404243, 26726923, 26726923, 26726923, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 142590790, 26790979, 26790979, 26790979, 26790979, 26790979, 26380886, 26437374, 97517437, 26790979, 266439049, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 26997779, 26997779, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 164120499, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 26445624, 26445624, 25914165, 25914165, 25914165, 5823596592, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 26019124, 26019124, 26019124, 26019124, 3494553193, 98579076, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 25857173, 25322687, 25274357, 25274357, 25274357, 25274357, 26196755, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326]",0,0,0,CPU,98566144,0,98566144,0,98566144,98566144,1.0,197132288
0,78,meta-llama/Llama-3.1-8B,29,73,7478655809,65094176324,57615520515,45697922797,45862043296,273336679,"[27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 5954230335, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 3625862449, 98579076, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 1011976127, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,45,meta-llama/Llama-3.1-8B,43,293,4019395331,65121132911,61101737580,29452138001,29694158810,126134854,"[27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 131814686, 26997779, 26956587, 97821937, 26956587, 51174772, 236165646, 26997779, 26997779, 26997779, 200439045, 27278932, 27278932, 72641048, 27278932, 73541651, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 5960543130, 27278932, 27278932, 27278932, 27278932, 27278932, 580322110, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 2761891558, 26956587, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 117588814, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 335956792, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 141185674, 26790979, 26790979, 26790979, 74694270, 26790979, 26645180, 26645180, 3528404243, 26726923, 26726923, 26726923, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 142590790, 26790979, 26790979, 26790979, 26790979, 26790979, 26380886, 26437374, 97517437, 26790979, 266439049, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 26997779, 26997779, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 164120499, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 26445624, 26445624, 25914165, 25914165, 25914165, 5823596592, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 26019124, 26019124, 26019124, 26019124, 3494553193, 98579076, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 25857173, 25322687, 25274357, 25274357, 25274357, 25274357, 859698839, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26956587]",0,0,0,CPU,37748736,0,37748736,0,37748736,37748736,1.0,75497472
0,74,meta-llama/Llama-3.1-8B,769,828,7148485874,65469011715,58320525841,46028092732,46192213231,209108838,"[27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 5954230335, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 3598629689, 98579076, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 1011976127, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26956587, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,52,meta-llama/Llama-3.1-8B,3,665,5008737007,76563620680,71554883673,29683258825,29883697870,63042641,"[27278932, 27278932, 72641048, 27278932, 73541651, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 5960543130, 27278932, 27278932, 27278932, 27278932, 27278932, 580322110, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 2761891558, 26956587, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 117588814, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 335956792, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 141185674, 26790979, 26790979, 26790979, 74694270, 26790979, 26645180, 26645180, 3528404243, 26726923, 26726923, 26726923, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 142590790, 26790979, 26790979, 26790979, 26790979, 26790979, 26380886, 26437374, 97517437, 26790979, 266439049, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 26997779, 26997779, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 164120499, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 26445624, 26445624, 25914165, 25914165, 25914165, 5823596592, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 26019124, 26019124, 26019124, 26019124, 3494553193, 98579076, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 25857173, 25322687, 25274357, 25274357, 25274357, 25274357, 859698839, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26956587, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26324758, 26324758, 26324758, 26125428, 25668423, 25668423, 25668423, 25668423, 25304821, 25350782, 25350782, 25350782, 25932484, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25350782, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26581534, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 26971646, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454, 27327454]",0,0,0,CPU,39845888,0,39845888,0,39845888,39845888,1.0,79691776
0,60,meta-llama/Llama-3.1-8B,10,204,5704274631,76590631016,70886356385,41358065981,41499251655,152264791,"[26790979, 26790979, 26790979, 74694270, 26790979, 3581694603, 26726923, 26726923, 26726923, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 142590790, 26790979, 26790979, 26790979, 26790979, 26790979, 150335697, 26790979, 266439049, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 26997779, 26997779, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 164120499, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 26445624, 26445624, 5901339087, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 26019124, 26019124, 26019124, 26019124, 3494553193, 98579076, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 25857173, 986118954, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26956587, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26324758, 26324758, 26324758, 26125428, 25668423, 25668423, 25668423, 25668423, 9630953603]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,53,meta-llama/Llama-3.1-8B,75,376,5233952206,76777574339,71543622133,29458043626,29658482671,139617131,"[27278932, 27278932, 72641048, 27278932, 73541651, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 5960543130, 27278932, 27278932, 27278932, 27278932, 27278932, 580322110, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 2761891558, 26956587, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 117588814, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 335956792, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 141185674, 26790979, 26790979, 26790979, 74694270, 26790979, 26645180, 26645180, 3528404243, 26726923, 26726923, 26726923, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 142590790, 26790979, 26790979, 26790979, 26790979, 26790979, 26380886, 123954811, 26790979, 266439049, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 26997779, 26997779, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 164120499, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 26445624, 26445624, 25914165, 25914165, 25914165, 5823596592, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 26019124, 26019124, 26019124, 26019124, 3494553193, 98579076, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 25857173, 25322687, 960796267, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26956587, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26324758, 26324758, 26324758, 26125428, 25668423, 25668423, 25668423, 25668423, 25304821, 9605648782, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189]",0,0,0,CPU,48234496,0,48234496,0,48234496,48234496,1.0,96468992
0,59,meta-llama/Llama-3.1-8B,662,872,5655061602,76937445419,71282383817,41407279010,41548464684,142267555,"[26790979, 26790979, 26790979, 74694270, 26790979, 26645180, 26645180, 3528404243, 26726923, 26726923, 26726923, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 142590790, 26790979, 26790979, 26790979, 26790979, 26790979, 26380886, 123954811, 26790979, 266439049, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 26997779, 26997779, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 164120499, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 26445624, 26445624, 5901339087, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 26019124, 26019124, 26019124, 26019124, 3494553193, 98579076, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 25857173, 986118954, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26956587, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26324758, 26324758, 26324758, 26125428, 25668423, 25668423, 25668423, 25668423, 9630953603, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,75,meta-llama/Llama-3.1-8B,8,137,7279052164,77149001643,69869949479,45897526442,46061646941,186002363,"[27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 27512576, 5954230335, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27278932, 27232760, 3598629689, 98579076, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 1011976127, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26956587, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 9838726997, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26645180, 26645180, 26645180, 26645180, 26645180, 26645180, 26444528, 26444528, 26444528, 26444528, 26444528, 26444528, 26444528, 26444528]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
