instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit
0,25,meta-llama/Llama-3.1-8B,27,232,3228417547,9689296144,6460878597,30515045,61110054,31371414,"[27217844, 27217844, 188342287, 41493343, 56459222, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 30768205, 28271816, 28271816, 28107517, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 30589258, 28107517, 28107517, 28107517, 28107517, 28107517, 30000614, 62272969, 28421924, 28193277, 202088401, 133758259, 28863169, 28863169, 31789391, 31836662, 29746020, 29746020, 33588864, 31714284, 29995136, 29995136, 54546487, 30103263, 33291602, 30353917, 30294699, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29746020, 29498239, 28863169, 28863169, 28863169, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28192605, 28192605, 28192605, 28192605, 28192605, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523]",0,0,0
0,10,meta-llama/Llama-3.1-8B,340,572,2029050004,9744437728,7715387724,10075491,101740481,32959511,"[25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 39558171, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 27606866, 210302916, 31216492, 74835607, 32100478, 212507276, 90461887, 30595009, 27217844, 27217844, 188342287, 41493343, 56459222, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 30768205, 28271816, 28271816, 28107517, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 30589258, 28107517, 28107517, 28107517, 28107517, 28107517, 30000614, 62272969, 28421924, 28193277, 202088401, 133758259, 28863169, 28863169, 31789391, 31836662, 29746020, 29746020, 33588864, 31714284, 29995136, 29995136, 54546487, 30103263, 33291602, 30353917, 30294699, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29746020, 29498239, 28863169, 28863169, 28863169, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28192605, 28192605, 28192605, 28192605, 28192605, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27570792, 27570792]",0,0,0
0,6,meta-llama/Llama-3.1-8B,43,293,1610813767,9799230980,8188417213,14721906,43184173,32711779,"[25051943, 25061799, 25061799, 25061799, 25061799, 25061799, 25061799, 26779056, 25339920, 25354128, 31347686, 25221007, 25221007, 25221007, 25221007, 91664990, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 39558171, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 27606866, 210302916, 31216492, 74835607, 32100478, 212507276, 90461887, 30595009, 27217844, 27217844, 188342287, 41493343, 56459222, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 30768205, 28271816, 28271816, 28107517, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 30589258, 28107517, 28107517, 28107517, 28107517, 28107517, 30000614, 62272969, 28421924, 28193277, 202088401, 133758259, 28863169, 28863169, 31789391, 31836662, 29746020, 29746020, 33588864, 31714284, 29995136, 29995136, 54546487, 30103263, 33291602, 30353917, 30294699, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29746020, 29498239, 28863169, 28863169, 28863169, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28192605, 28192605, 28192605, 28192605, 28192605, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27570792, 27570792, 27396626, 27396626]",0,0,0
0,33,meta-llama/Llama-3.1-8B,12,209,3833725503,9853561690,6019836187,21392774,52160979,30447322,"[28271816, 28271816, 28107517, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 30589258, 28107517, 28107517, 28107517, 28107517, 28107517, 30000614, 62272969, 28421924, 28193277, 202088401, 133758259, 28863169, 28863169, 31789391, 31836662, 29746020, 29746020, 33588864, 31714284, 29995136, 29995136, 54546487, 30103263, 33291602, 30353917, 30294699, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29746020, 29498239, 28863169, 28863169, 28863169, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28192605, 28192605, 28192605, 28192605, 28192605, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27570792, 27570792, 27396626, 27396626, 27165355, 27165355]",0,0,0
0,45,meta-llama/Llama-3.1-8B,60,229,5019395331,9907810114,4888414783,9938130,43526994,28838617,"[31714284, 29995136, 29995136, 54546487, 30103263, 33291602, 30353917, 30294699, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29746020, 29498239, 28863169, 28863169, 28863169, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28192605, 28192605, 28192605, 28192605, 28192605, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27570792, 27570792, 27396626, 27396626, 27165355, 27165355, 27124212, 27124212]",0,0,0
0,28,meta-llama/Llama-3.1-8B,20,233,3412644520,10015799830,6603155310,119661056,161154399,30386796,"[56459222, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 30768205, 28271816, 28271816, 28107517, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 30589258, 28107517, 28107517, 28107517, 28107517, 28107517, 30000614, 62272969, 28421924, 28193277, 202088401, 133758259, 28863169, 28863169, 31789391, 31836662, 29746020, 29746020, 33588864, 31714284, 29995136, 29995136, 54546487, 30103263, 33291602, 30353917, 30294699, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29746020, 29498239, 28863169, 28863169, 28863169, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28192605, 28192605, 28192605, 28192605, 28192605, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27570792, 27570792, 27396626, 27396626, 27165355, 27165355, 27124212, 27124212, 26997429, 26997429, 26997429, 26997429]",0,0,0
0,8,meta-llama/Llama-3.1-8B,61,310,1903845068,10069712314,8165867246,3048713,34396399,32788188,"[25221007, 25221007, 25221007, 25221007, 91664990, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 39558171, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 27606866, 210302916, 31216492, 74835607, 32100478, 212507276, 90461887, 30595009, 27217844, 27217844, 188342287, 41493343, 56459222, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 30768205, 28271816, 28271816, 28107517, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 30589258, 28107517, 28107517, 28107517, 28107517, 28107517, 30000614, 62272969, 28421924, 28193277, 202088401, 133758259, 28863169, 28863169, 31789391, 31836662, 29746020, 29746020, 33588864, 31714284, 29995136, 29995136, 54546487, 30103263, 33291602, 30353917, 30294699, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29746020, 29498239, 28863169, 28863169, 28863169, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28192605, 28192605, 28192605, 28192605, 28192605, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27570792, 27570792, 27396626, 27396626, 27165355, 27165355, 27124212, 27124212, 26997429, 26997429, 26997429, 26997429, 26956242, 26956242]",0,0,0
0,49,meta-llama/Llama-3.1-8B,22,204,5229722316,10417586698,5187864382,9554315,42845917,28425516,"[30353917, 30294699, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29746020, 29498239, 28863169, 28863169, 28863169, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28192605, 28192605, 28192605, 28192605, 28192605, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27570792, 27570792, 27396626, 27396626, 27165355, 27165355, 27124212, 27124212, 26997429, 26997429, 26997429, 26997429, 26956242, 26956242, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568]",0,0,0
0,36,meta-llama/Llama-3.1-8B,61,270,4372350479,10685864098,6313513619,21403721,83676690,29951139,"[28421924, 28193277, 202088401, 133758259, 28863169, 28863169, 31789391, 31836662, 29746020, 29746020, 33588864, 31714284, 29995136, 29995136, 54546487, 30103263, 33291602, 30353917, 30294699, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29746020, 29498239, 28863169, 28863169, 28863169, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28192605, 28192605, 28192605, 28192605, 28192605, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27570792, 27570792, 27396626, 27396626, 27165355, 27165355, 27124212, 27124212, 26997429, 26997429, 26997429, 26997429, 26956242, 26956242, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26827740, 26827740, 26827740, 26827740, 26827740, 26827740, 26827740, 26827740, 26827740, 26827740]",0,0,0
0,7,meta-llama/Llama-3.1-8B,7,284,1811936853,10739445398,8927508545,17483824,44262880,32185672,"[25339920, 25354128, 31347686, 25221007, 25221007, 25221007, 25221007, 91664990, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 25511716, 39558171, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 27606866, 210302916, 31216492, 74835607, 32100478, 212507276, 90461887, 30595009, 27217844, 27217844, 188342287, 41493343, 56459222, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 30768205, 28271816, 28271816, 28107517, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 30589258, 28107517, 28107517, 28107517, 28107517, 28107517, 30000614, 62272969, 28421924, 28193277, 202088401, 133758259, 28863169, 28863169, 31789391, 31836662, 29746020, 29746020, 33588864, 31714284, 29995136, 29995136, 54546487, 30103263, 33291602, 30353917, 30294699, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29746020, 29498239, 28863169, 28863169, 28863169, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28192605, 28192605, 28192605, 28192605, 28192605, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27570792, 27570792, 27396626, 27396626, 27165355, 27165355, 27124212, 27124212, 26997429, 26997429, 26997429, 26997429, 26956242, 26956242, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26827740, 26827740, 26827740, 26827740, 26827740, 26827740, 26827740, 26827740, 26827740, 26827740, 26790650, 26790650]",0,0,0
0,14,meta-llama/Llama-3.1-8B,42,298,2601985365,10899680588,8297695223,5522571,215825487,31693606,"[31216492, 74835607, 32100478, 212507276, 90461887, 30595009, 27217844, 27217844, 188342287, 41493343, 56459222, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 28107517, 30768205, 28271816, 28271816, 28107517, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 30589258, 28107517, 28107517, 28107517, 28107517, 28107517, 30000614, 62272969, 28421924, 28193277, 202088401, 133758259, 28863169, 28863169, 31789391, 31836662, 29746020, 29746020, 33588864, 31714284, 29995136, 29995136, 54546487, 30103263, 33291602, 30353917, 30294699, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29995136, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29815577, 29746020, 29498239, 28863169, 28863169, 28863169, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28875138, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28192605, 28192605, 28192605, 28192605, 28192605, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27976029, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27641523, 27570792, 27570792, 27396626, 27396626, 27165355, 27165355, 27124212, 27124212, 26997429, 26997429, 26997429, 26997429, 26956242, 26956242, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26759568, 26827740, 26827740, 26827740, 26827740, 26827740, 26827740, 26827740, 26827740, 26827740, 26827740, 26790650, 26790650, 26705865, 26705865, 26705865, 26705865, 26705865, 26705865]",0,0,0
