sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
18500000000,0,17151041536,17179869184,134217728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,606076928,471859200,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,17157332992,17179869184,134217728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,606076928,471859200,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,17060864000,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,606076928,606076928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20000000000,0,17098612736,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,606076928,606076928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,17146847232,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,606076928,606076928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,17138458624,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,606076928,606076928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,606076928,606076928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,17178304512,17179869184,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,612368384,606076928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,17151041536,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17123778560,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17056669696,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17100709888,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17081835520,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17060864000,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17109098496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17157332992,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17098612736,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17071349760,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17098612736,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17148944384,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656408576,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17125875712,17179869184,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,717225984,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17134264320,17179869184,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,717225984,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17146847232,17179869184,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,717225984,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17159430144,17179869184,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,717225984,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17167818752,17179869184,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,717225984,656408576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17031503872,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,717225984,717225984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17140555776,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,759169024,717225984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17127972864,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,759169024,759169024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17163624448,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,759169024,759169024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17161527296,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,759169024,759169024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,759169024,759169024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17115389952,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,977272832,977272832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17083932672,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,977272832,977272832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17104904192,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,977272832,977272832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17138458624,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,977272832,977272832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17174110208,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,977272832,977272832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17174110208,17179869184,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,998244352,977272832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17010532352,17179869184,195035136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1172307968,977272832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17018920960,17179869184,195035136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1172307968,977272832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17029406720,17179869184,195035136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1172307968,977272832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1172307968,1172307968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17148944384,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1220542464,1220542464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17134264320,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1220542464,1220542464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17151041536,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1220542464,1220542464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17178304512,17179869184,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1226833920,1220542464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17178304512,17179869184,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1241513984,1220542464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17178304512,17179869184,29360128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1249902592,1220542464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1262485504,1262485504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17178304512,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1266679808,1262485504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17178304512,17179869184,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1277165568,1262485504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17178304512,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1279262720,1262485504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17092321280,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1283457024,1283457024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1283457024,1283457024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17178304512,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1321205760,1283457024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17178304512,17179869184,56623104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1340080128,1283457024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17178304512,17179869184,69206016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1352663040,1283457024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17178304512,17179869184,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1356857344,1283457024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17178304512,17179869184,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1367343104,1314914304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17178304512,17179869184,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1384120320,1331691520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
