sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
20000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,853540864,853540864,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,17148944384,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,908066816,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,908066816,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,17155235840,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1096810496,1096810496,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,17121681408,17179869184,0,137438953472,65011712,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1161822208,1096810496,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,17144750080,17179869184,0,137438953472,65011712,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1161822208,1096810496,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17176207360,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1161822208,1161822208,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17163624448,17179869184,0,137438953472,23068672,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1184890880,1161822208,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17178304512,17179869184,0,137438953472,29360128,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1191182336,1161822208,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17079738368,17179869184,0,137438953472,150994944,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1342177280,1191182336,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17077641216,17179869184,0,137438953472,150994944,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1342177280,1191182336,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1342177280,1342177280,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17117487104,17179869184,0,137438953472,73400320,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1415577600,1342177280,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17123778560,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1415577600,1415577600,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17077641216,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1415577600,1415577600,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17100709888,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1415577600,1415577600,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17086029824,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1415577600,1415577600,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17119584256,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1415577600,1415577600,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17048281088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1415577600,1415577600,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17027309568,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1415577600,1415577600,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17159430144,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1415577600,1415577600,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17178304512,17179869184,0,137438953472,6291456,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1421869056,1415577600,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17071349760,17179869184,0,137438953472,132120576,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1553989632,1421869056,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17107001344,17179869184,0,137438953472,132120576,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1553989632,1421869056,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17151041536,17179869184,0,137438953472,132120576,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1553989632,1421869056,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17178304512,17179869184,0,137438953472,132120576,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1553989632,1421869056,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17161527296,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1566572544,1566572544,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1566572544,1566572544,0,0,0,0,0,0,0,0.000000,0,0.000000
