sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
20500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,595591168,595591168,0,0,0,241,2,12,0,1.000000,0,0.083858
21000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,637534208,637534208,0,0,0,240,2,13,0,1.000000,0,0.082831
21500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,679477248,679477248,0,0,0,239,2,14,0,1.000000,0,0.081785
22000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,719323136,719323136,0,0,0,238,2,15,0,1.000000,0,0.079837
22500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,796917760,796917760,0,0,0,237,2,16,0,1.000000,0,0.079789
23000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,834666496,834666496,0,0,0,237,2,16,0,1.000000,0,0.077990
23500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,876609536,876609536,0,0,0,236,2,17,0,1.000000,0,0.077092
24000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,912261120,912261120,0,0,0,236,2,17,0,1.000000,0,0.076226
24500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,947912704,947912704,0,0,0,236,2,17,0,1.000000,0,0.075682
25000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,947912704,947912704,0,0,0,236,1,17,0,1.000000,0,0.074794
25500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,947912704,947912704,0,0,0,236,1,15,0,1.000000,0,0.073949
26000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,947912704,947912704,0,0,0,236,1,14,0,1.000000,0,0.072857
26500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,947912704,947912704,0,0,0,236,1,12,0,1.000000,0,0.070387
27000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,947912704,947912704,0,0,0,236,1,11,0,1.000000,0,0.068149
27500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,964689920,964689920,0,0,0,235,2,11,0,1.000000,0,0.066803
28000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,964689920,964689920,0,0,0,235,1,11,0,1.000000,0,0.064957
28500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1061158912,1061158912,0,0,0,233,2,12,0,1.000000,0,0.064163
29000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1061158912,1061158912,0,0,0,233,1,12,0,1.000000,0,0.063302
29500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1061158912,1061158912,0,0,0,233,1,11,0,1.000000,0,0.061372
30000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1061158912,1061158912,0,0,0,233,1,10,0,1.000000,0,0.059655
30500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1061158912,1061158912,0,0,0,233,1,9,0,1.000000,0,0.057908
31000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1061158912,1061158912,0,0,0,233,1,7,0,1.000000,0,0.056487
31500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1061158912,1061158912,0,0,0,233,1,6,0,1.000000,0,0.054958
32000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1094713344,1094713344,0,0,0,231,3,6,0,1.000000,0,0.054340
32500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1094713344,1094713344,0,0,0,231,3,5,0,1.000000,0,0.054284
33000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1094713344,1094713344,0,0,0,231,3,4,0,1.000000,0,0.052867
33500000000,0,17174110208,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1161822208,1161822208,0,0,0,230,3,5,0,1.000000,0,0.053327
34000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1161822208,1161822208,0,0,0,230,0,8,0,1.000000,0,0.053360
