sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
26000000000,0,17179353088,17179869184,0,137438953472,46137344,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,257949696,211812352,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17179353088,17179869184,0,137438953472,46137344,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,257949696,211812352,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17179353088,17179869184,0,137438953472,52428800,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,264241152,211812352,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17072398336,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,272629760,272629760,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17141604352,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,272629760,272629760,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,272629760,272629760,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17179353088,17179869184,0,137438953472,4194304,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,276824064,272629760,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17179353088,17179869184,0,137438953472,10485760,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,283115520,272629760,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17141604352,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,283115520,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,283115520,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17179353088,17179869184,0,137438953472,6291456,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,289406976,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17179353088,17179869184,0,137438953472,14680064,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,297795584,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17179353088,17179869184,0,137438953472,23068672,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,306184192,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17179353088,17179869184,0,137438953472,31457280,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,314572800,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17179353088,17179869184,0,137438953472,39845888,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,322961408,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17179353088,17179869184,0,137438953472,39845888,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,322961408,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17179353088,17179869184,0,137438953472,48234496,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,331350016,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17179353088,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,339738624,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17179353088,17179869184,0,137438953472,67108864,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,350224384,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17179353088,17179869184,0,137438953472,77594624,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,360710144,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17179353088,17179869184,0,137438953472,88080384,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,371195904,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17179353088,17179869184,0,137438953472,100663296,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,383778816,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17179353088,17179869184,0,137438953472,100663296,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,383778816,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17179353088,17179869184,0,137438953472,113246208,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,396361728,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17179353088,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,411041792,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17179353088,17179869184,0,137438953472,142606336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,425721856,283115520,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17158381568,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,440401920,440401920,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,440401920,440401920,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17179353088,17179869184,0,137438953472,8388608,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,448790528,440401920,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17177255936,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,459276288,459276288,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17179353088,17179869184,0,137438953472,10485760,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,469762048,459276288,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,480247808,459276288,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17179353088,17179869184,0,137438953472,31457280,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,490733568,459276288,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17179353088,17179869184,0,137438953472,41943040,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,501219328,459276288,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17179353088,17179869184,0,137438953472,54525952,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,513802240,459276288,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,513802240,513802240,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17179353088,17179869184,0,137438953472,10485760,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,524288000,513802240,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,534773760,513802240,0,0,0,0,0,0,0,0.000000,0,0.000000
