instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit,tier_reload_source,evict_npu_to_cpu_bytes,evict_npu_to_cxl_bytes,load_cpu_to_npu_bytes,load_cxl_to_npu_bytes,evict_raw_bytes,evict_stored_bytes,evict_compression_ratio,tier_transition_bytes_total
0,9,meta-llama/Llama-3.1-8B,21,242,1026970074,7867263523,6840293449,16383681,44131419,30891645,"[25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 28808393, 25775990, 25775990, 25775990, 25775990, 25775990, 25775990, 29496053, 27555059, 69716119, 96120552, 51255519, 32012146, 26674953, 26674953, 28558287, 70227136, 118039990, 42935493, 27087701, 27087701, 28895258, 51474744, 27217844, 30750660, 27276107, 27276107, 30496947, 27680552, 27680552, 30571684, 98149271, 28111549, 28111549, 28111549, 28111549, 28111549, 27763603, 27763603, 32955878, 28111549, 28111549, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 201432440, 42566404, 33480413, 28416676, 28416676, 192586264, 31063468, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28193277, 28193277, 28193277, 28193277, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28107517, 28113789, 28113789, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27772768, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27512210, 27512210, 27512210, 27512210, 27512210, 27278571, 27278571, 27278571, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27102933, 27102933, 27102933, 27060722, 27060722, 26859600, 26759568, 26759568, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26615497, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,32,meta-llama/Llama-3.1-8B,14,191,2536356724,7867263523,5330906799,9841727,107990998,29675657,"[28111549, 28111549, 28111549, 28111549, 28111549, 27763603, 27763603, 32955878, 28111549, 28111549, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 201432440, 42566404, 33480413, 28416676, 28416676, 192586264, 31063468, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28193277, 28193277, 28193277, 28193277, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28107517, 28113789, 28113789, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27772768, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27512210, 27512210, 27512210, 27512210, 27512210, 27278571, 27278571, 27278571, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27102933, 27102933, 27102933, 27060722, 27060722, 26859600, 26759568, 26759568, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26615497, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,39,meta-llama/Llama-3.1-8B,10,179,3555912370,8340440629,4784528259,151514417,182577885,27392561,"[28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28193277, 28193277, 28193277, 28193277, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28107517, 28113789, 28113789, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27772768, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27512210, 27512210, 27512210, 27512210, 27512210, 27278571, 27278571, 27278571, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27102933, 27102933, 27102933, 27060722, 27060722, 26859600, 26759568, 26759568, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26615497, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,20,meta-llama/Llama-3.1-8B,12,234,1918527754,8632328280,6713800526,4413934,32972221,30229992,"[70227136, 118039990, 42935493, 27087701, 27087701, 28895258, 51474744, 27217844, 30750660, 27276107, 27276107, 30496947, 27680552, 27680552, 30571684, 98149271, 28111549, 28111549, 28111549, 28111549, 28111549, 27763603, 27763603, 32955878, 28111549, 28111549, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 201432440, 42566404, 33480413, 28416676, 28416676, 192586264, 31063468, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28193277, 28193277, 28193277, 28193277, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28107517, 28113789, 28113789, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27772768, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27512210, 27512210, 27512210, 27512210, 27512210, 27278571, 27278571, 27278571, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27102933, 27102933, 27102933, 27060722, 27060722, 26859600, 26759568, 26759568, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26615497, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,13,meta-llama/Llama-3.1-8B,11,263,1581917467,9234094852,7652177385,11014920,38569979,30333097,"[69716119, 96120552, 51255519, 32012146, 26674953, 26674953, 28558287, 70227136, 118039990, 42935493, 27087701, 27087701, 28895258, 51474744, 27217844, 30750660, 27276107, 27276107, 30496947, 27680552, 27680552, 30571684, 98149271, 28111549, 28111549, 28111549, 28111549, 28111549, 27763603, 27763603, 32955878, 28111549, 28111549, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 201432440, 42566404, 33480413, 28416676, 28416676, 192586264, 31063468, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28193277, 28193277, 28193277, 28193277, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28107517, 28113789, 28113789, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27772768, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27512210, 27512210, 27512210, 27512210, 27512210, 27278571, 27278571, 27278571, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27102933, 27102933, 27102933, 27060722, 27060722, 26859600, 26759568, 26759568, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26615497, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,5,meta-llama/Llama-3.1-8B,8,316,604829891,9793482394,9188652503,78118720,105294414,29587485,"[25061799, 25061799, 25061799, 25061799, 25061799, 28986224, 25354128, 25354128, 27341947, 25221007, 25221007, 25221007, 25221007, 27747738, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 28808393, 25775990, 25775990, 25775990, 25775990, 25775990, 25775990, 29496053, 27555059, 69716119, 96120552, 51255519, 32012146, 26674953, 26674953, 28558287, 70227136, 118039990, 42935493, 27087701, 27087701, 28895258, 51474744, 27217844, 30750660, 27276107, 27276107, 30496947, 27680552, 27680552, 30571684, 98149271, 28111549, 28111549, 28111549, 28111549, 28111549, 27763603, 27763603, 32955878, 28111549, 28111549, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 201432440, 42566404, 33480413, 28416676, 28416676, 192586264, 31063468, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28193277, 28193277, 28193277, 28193277, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28107517, 28113789, 28113789, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27772768, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27512210, 27512210, 27512210, 27512210, 27512210, 27278571, 27278571, 27278571, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27102933, 27102933, 27102933, 27060722, 27060722, 26859600, 26759568, 26759568, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26615497, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,33,meta-llama/Llama-3.1-8B,34,278,2833725503,9846131334,7012405831,6707170,39663048,28694414,"[28111549, 28111549, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 201432440, 42566404, 33480413, 28416676, 28416676, 192586264, 31063468, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28193277, 28193277, 28193277, 28193277, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28107517, 28113789, 28113789, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27772768, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27512210, 27512210, 27512210, 27512210, 27512210, 27278571, 27278571, 27278571, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27102933, 27102933, 27102933, 27060722, 27060722, 26859600, 26759568, 26759568, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26615497, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26324470, 26324470]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,16,meta-llama/Llama-3.1-8B,219,500,1658521879,10057655606,8399133727,31681686,127802238,29540469,"[51255519, 32012146, 26674953, 26674953, 28558287, 70227136, 118039990, 42935493, 27087701, 27087701, 28895258, 51474744, 27217844, 30750660, 27276107, 27276107, 30496947, 27680552, 27680552, 30571684, 98149271, 28111549, 28111549, 28111549, 28111549, 28111549, 27763603, 27763603, 32955878, 28111549, 28111549, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 201432440, 42566404, 33480413, 28416676, 28416676, 192586264, 31063468, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28193277, 28193277, 28193277, 28193277, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28107517, 28113789, 28113789, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27772768, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27512210, 27512210, 27512210, 27512210, 27512210, 27278571, 27278571, 27278571, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27102933, 27102933, 27102933, 27060722, 27060722, 26859600, 26759568, 26759568, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26615497, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26324470, 26324470, 26475094, 26475094, 26475094, 26475094, 26405974, 26405974, 26405974, 26405974]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,38,meta-llama/Llama-3.1-8B,969,1204,3497903286,10057655606,6559752320,16937237,209523501,27137729,"[31063468, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28193277, 28193277, 28193277, 28193277, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28107517, 28113789, 28113789, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27772768, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27512210, 27512210, 27512210, 27512210, 27512210, 27278571, 27278571, 27278571, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27102933, 27102933, 27102933, 27060722, 27060722, 26859600, 26759568, 26759568, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26615497, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26324470, 26324470, 26475094, 26475094, 26475094, 26475094, 26405974, 26405974, 26405974, 26405974]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,4,meta-llama/Llama-3.1-8B,412,733,587870262,10109905918,9522035656,1392841,95078349,29459241,"[27175694, 25061799, 25061799, 25061799, 25061799, 25061799, 28986224, 25354128, 25354128, 27341947, 25221007, 25221007, 25221007, 25221007, 27747738, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 28808393, 25775990, 25775990, 25775990, 25775990, 25775990, 25775990, 29496053, 27555059, 69716119, 96120552, 51255519, 32012146, 26674953, 26674953, 28558287, 70227136, 118039990, 42935493, 27087701, 27087701, 28895258, 51474744, 27217844, 30750660, 27276107, 27276107, 30496947, 27680552, 27680552, 30571684, 98149271, 28111549, 28111549, 28111549, 28111549, 28111549, 27763603, 27763603, 32955878, 28111549, 28111549, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 201432440, 42566404, 33480413, 28416676, 28416676, 192586264, 31063468, 28680303, 28680303, 28680303, 28501442, 28501442, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28421924, 28193277, 28193277, 28193277, 28193277, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28271816, 28107517, 28113789, 28113789, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27761139, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27764576, 27772768, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27684936, 27512210, 27512210, 27512210, 27512210, 27512210, 27278571, 27278571, 27278571, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27232404, 27102933, 27102933, 27102933, 27060722, 27060722, 26859600, 26759568, 26759568, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26726588, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26694874, 26615497, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26552701, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26287617, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26535241, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26163764, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26637502, 26324470, 26324470, 26475094, 26475094, 26475094, 26475094, 26405974, 26405974, 26405974, 26405974, 26125156, 26125156]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
