instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit
0,165,meta-llama/Llama-3.1-8B,22,204,15571729344,47175752512,31604023168,21410589300,21476466164,55953353,"[265023448, 718677459, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31396516, 31396516, 31396516, 31172834, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31059080, 31009000, 31009000, 31009000, 30920778, 30920778, 30920778, 30920778, 30920778, 48172215, 31186722, 161449893, 32031996, 32031996, 32031996, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 268952096, 31756062, 31756062, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31396516, 31396516, 31396516, 31396516, 31186722, 31186722, 31186722, 31201449, 31201449, 31201449, 31201449, 249793470, 59144199, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 58889597, 31580871, 31580871, 31396516, 31396516, 31396516, 31396516, 31396516, 262245844, 313485959, 101174066, 32351541, 401492858, 32031996, 32031996, 32031996, 32031996, 32031996, 67700760, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 505961748, 32165355, 32165355, 32165355, 32165355, 270489726, 691760765, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32262597, 32262597, 32262597, 202215871, 32262597, 29503519, 85967570, 32394122, 30000192, 192288818, 34906072, 34906072, 34906072, 34906072, 34906072, 30804949, 34991534, 34991534, 34991534, 34991534, 34932328, 34936058, 34936058, 34936058]",0,0,0
0,164,meta-llama/Llama-3.1-8B,9,193,15391364865,47210626992,31819262127,21344309642,21408665608,56888505,"[248165035, 265023448, 718677459, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31396516, 31396516, 31396516, 31172834, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31059080, 31009000, 31009000, 31009000, 30920778, 30920778, 30920778, 30920778, 30920778, 48172215, 31186722, 161449893, 32031996, 32031996, 32031996, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 268952096, 31756062, 31756062, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31396516, 31396516, 31396516, 31396516, 31186722, 31186722, 31186722, 31201449, 31201449, 31201449, 31201449, 249793470, 59144199, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 58889597, 31580871, 31580871, 31396516, 31396516, 31396516, 31396516, 31396516, 262245844, 313485959, 101174066, 32351541, 401492858, 32031996, 32031996, 32031996, 32031996, 32031996, 67700760, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 505961748, 32165355, 32165355, 32165355, 32165355, 270489726, 691760765, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32262597, 32262597, 32262597, 202215871, 32262597, 29503519, 85967570, 32394122, 30000192, 192288818, 34906072, 34906072, 34906072, 34906072, 34906072, 30804949, 34991534, 34991534, 34991534, 34991534, 34932328, 34936058, 34936058, 34936058, 34874480]",0,0,0
0,146,meta-llama/Llama-3.1-8B,361,642,13737494231,47330903278,33593409047,18058795811,18260914042,54758910,"[32165355, 32089349, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32351541, 32117059, 32117059, 203054312, 32117059, 32117059, 193523576, 32031996, 32556284, 32031996, 32031996, 32031996, 88825291, 31756062, 31756062, 31756062, 75454062, 31756062, 31756062, 31580871, 31396516, 31396516, 31396516, 31172834, 31172834, 31172834, 31174697, 31174697, 31174697, 354502988, 31756062, 173622395, 31756062, 31756062, 90754767, 31756062, 31756062, 31580871, 31580871, 31580871, 30345853, 31396516, 31396516, 31396516, 31396516, 190046128, 31186722, 31186722, 86843089, 31186722, 31186722, 31186722, 84075643, 31009000, 31009000, 31009000, 241817564, 59134661, 201558712, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 220123416, 31059080, 84277334, 31009000, 31009000, 92140254, 248165035, 265023448, 83950858, 634726601, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31396516, 31396516, 31396516, 31172834, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31059080, 31009000, 31009000, 31009000, 30920778, 30920778, 30920778, 30920778, 30920778, 48172215, 31186722, 161449893, 32031996, 32031996, 32031996, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 237159170, 31792926, 31756062, 31756062, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31396516, 31396516, 31396516, 31396516, 31186722, 31186722, 31186722, 31201449, 31201449, 31201449, 31201449, 249793470, 59144199, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 58889597, 31580871, 31580871, 31396516, 31396516, 31396516, 31396516, 31396516, 262245844, 313485959, 101174066, 32351541, 401492858, 32031996, 32031996, 32031996, 32031996, 32031996, 67700760, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 505961748, 32165355, 32165355, 32165355, 32165355, 270489726, 27448797, 27448797, 602438007, 34425164, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32262597, 32262597, 32262597, 202215871, 32262597, 29503519, 85967570, 32394122, 30000192, 192288818, 34906072, 34906072, 34906072, 34906072, 34906072, 30804949, 34991534, 34991534, 34991534, 34991534, 34932328, 34936058, 34936058, 34936058, 34874480, 120276286]",0,0,0
0,220,meta-llama/Llama-3.1-8B,22,38,20557248574,47330903278,26773654704,25941173173,26133461991,42679514,"[34906072, 34906072, 34906072, 34906072, 34906072, 65796483, 34991534, 34991534, 34991534, 34932328, 34936058, 34936058, 34936058, 34874480, 120276286]",0,0,0
0,223,meta-llama/Llama-3.1-8B,536,545,20696930340,48168724495,27471794155,26513696652,26633972938,104727652,"[141717416, 326034710, 34619778, 196887437, 34640469, 34640469, 34640469, 34640469]",0,0,0
0,62,meta-llama/Llama-3.1-8B,78,846,5912386461,48203610724,42291224263,52376721,96165321,55013114,"[72237052, 35225408, 35888430, 32412170, 32412170, 32412170, 36251602, 140774422, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32412170, 32412170, 36027926, 32286565, 32412170, 32412170, 36054670, 66271188, 34327372, 34327372, 34327372, 36696685, 34565932, 34565932, 149904567, 36783387, 34831810, 34831810, 34831810, 36026831, 36670418, 36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 36689605, 36461461, 37545891, 36600259, 36600259, 776106861, 1206627524, 35448583, 165486625, 35432346, 30893674, 398870494, 34991534, 323737113, 34932328, 34936058, 34128460, 1007308593, 34619778, 306201256, 172880319, 889842279, 63968041, 35448583, 35448583, 32157557, 87770922, 31580871, 113702578, 301343994, 34874480, 192589455, 34906072, 31039016, 1200580897, 34640469, 32117059, 34359628, 34359628, 34359628, 295568518, 31756062, 59287104, 32206315, 32165355, 32262597, 32262597, 143386464, 34619778, 142598528, 34640469, 34640469, 92151463, 35125628, 35125628, 31994424, 1699520404, 35576611, 35576611, 35576611, 35576611, 35576611, 35576611, 35576611, 572718899, 35051833, 35051833, 35051833, 35051833, 36600259, 36600259, 36600259, 36257836, 36257836, 36257836, 36257836, 37116355, 36461461, 36461461, 36461461, 544228244, 36261787, 178962820, 35768662, 35768662, 35768662, 35679978, 35679978, 35675934, 35675934, 35675934, 35675934, 35445662, 35445662, 32203946, 163617962, 35678951, 35678951, 35907335, 35448583, 35448583, 35432346, 35432346, 35432346, 35432346, 35432346, 34906072, 34906072, 34906072, 34906072, 34906072, 34906072, 34906072, 34906072, 34991534, 34991534, 203234656, 34932328, 34936058, 34874480, 34874480, 34874480, 34874480, 156869666, 34619778, 34619778, 34619778, 31588638, 216575240, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 28691951, 165043554, 34359628, 34359628, 34359628, 34359628, 34888012, 34128460, 34128460, 34128460, 32165355, 32089349, 32262597, 32262597, 32262597, 32262597, 32262597, 32394122, 32394122, 32394122, 32394122, 32394122, 32394122, 30893674, 26873360, 32888117, 32888117, 32117059, 32031996, 32031996, 32031996, 32031996, 32031996, 32031996, 32031996, 32031996, 32031996, 32408828, 32031996, 32031996, 32031996, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31756062, 31756062, 31756062, 31756062, 355887736, 32394122, 32394122, 32394122, 32394122, 32394122, 30234898, 32568629, 32351541, 32351541, 32031996, 32031996, 32031996, 200947446, 32351541, 32117059, 32117059, 32117059, 32031996, 32031996, 32031996, 32031996, 32031996, 32031996, 32031996, 32031996, 32031996, 26649417, 111539373, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31580871, 31580871, 192040086, 32351541, 32351541, 32351541, 66643976, 114107119, 32262597, 32262597, 32262597, 32351541, 855130517, 32031996, 32031996, 29490399, 32252227, 324504242, 32351541, 32351541, 32351541, 32351541, 32117059, 204174903, 224205700, 34128460, 34128460, 34128460, 34128460, 32165355, 32165355, 26572766, 26572766, 32348613, 32262597, 26720649, 26409641, 137179923, 26570870, 187008321, 28872770, 32517002, 26467702, 26467702, 26467702, 81573776, 27075730, 202118231, 32165355, 32089349, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32351541, 32117059, 32117059, 203054312, 32117059, 32117059, 28275176, 26820180, 26467984, 26467984, 26467984, 26467984, 32556284, 32031996, 32556284, 32031996, 32031996, 32031996, 30402354, 26428513, 31994424, 31756062, 31756062, 31756062, 75454062, 31756062, 31756062, 31580871, 31396516, 31396516, 31396516, 31172834, 31172834, 31172834, 31174697, 31174697, 31174697, 354502988, 31756062, 173622395, 31756062, 31756062, 26827740, 63927027, 31756062, 31756062, 31580871, 31580871, 31580871, 30345853, 31396516, 31396516, 31396516, 31396516, 28437156, 26464662, 25969447, 25969447, 25954051, 25954051, 31297314, 31186722, 31186722, 29503519, 26042256, 31297314, 31186722, 31186722, 31186722, 26437097, 26437097, 31201449, 31009000, 31009000, 31009000, 241817564, 28125661, 31009000, 201558712, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 220123416, 31059080, 27292907, 25897603, 31086824, 31009000, 31009000, 27784288, 64355966, 27286537, 25969447, 25969447, 168939604, 265023448, 26752924, 26752924, 30445010, 25732239, 25732239, 25732239, 345878764, 25969447, 25969447, 25491103, 25491103, 25491103, 25491103, 25491103, 32256711, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31396516, 31396516, 31396516, 31172834, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31059080, 31009000, 31009000, 31009000, 30920778, 30920778, 30920778, 30920778, 30920778, 48172215, 31186722, 161449893, 32031996, 32031996, 32031996, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 26211690, 26211690, 26211690, 26211690, 26211690, 26211690, 26211690, 26211690, 27465650, 31792926, 31756062, 31756062, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31396516, 31396516, 31396516, 31396516, 31186722, 31186722, 31186722, 31201449, 31201449, 31201449, 31201449, 249793470, 27388137, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 27308726, 31580871, 31580871, 31580871, 31396516, 31396516, 31396516, 31396516, 31396516, 262245844, 313485959, 101174066, 32351541, 27448797, 26490256, 26032527, 26032527, 26032527, 26032527, 26044815, 26447114, 26447114, 26447114, 26447114, 26447114, 26447114, 26447114, 32249084, 32031996, 32031996, 32031996, 32031996, 32031996, 67700760, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 27266401, 26467702, 26467702, 26581776, 26211690, 26211690, 26211690, 26211690, 26223978, 26211690, 26211690, 26211690, 26211690, 26211690, 26211690, 26211690, 26223978, 26211690, 32189931, 32165355, 32165355, 32165355, 32165355, 270489726, 27448797, 27448797, 26154389, 26154389, 26154389, 26154389, 26154389, 26154389, 26162581, 26154389, 26154389, 26154389, 26154389, 26154389, 26154389, 26154389, 26162581, 26154389, 26154389, 26154389, 26154389, 26154389, 26154389, 26154389, 27025065, 34425164, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32262597, 32262597, 32262597, 202215871, 32262597, 29503519, 26723236, 26723236, 32521098, 32394122, 30000192, 192288818, 34906072, 34906072, 34906072, 34906072, 34906072, 30804949, 34991534, 34991534, 34991534, 34991534, 34932328, 34936058, 34936058, 34936058, 34874480, 120276286, 141717416, 26840602, 26746308, 26746308, 26494367, 26357333, 26357333, 26357333, 26357333, 26357333, 26357333, 26357333, 34705794, 34619778, 28214109, 26725059, 26725059, 26725059, 26725059, 26886863, 34886229, 34640469, 34640469, 34640469, 34640469, 34886229]",0,0,0
0,204,meta-llama/Llama-3.1-8B,1333,1386,19360951552,48621820441,29260868889,25202031337,25472521063,72852842,"[691760765, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32262597, 32262597, 32262597, 202215871, 32262597, 115471089, 32394122, 222289010, 34906072, 34906072, 34906072, 34906072, 34906072, 65796483, 34991534, 34991534, 34991534, 34932328, 34936058, 34936058, 34936058, 34874480, 120276286, 141717416, 326034710, 34619778, 196887437, 34640469, 34640469, 34640469, 34640469, 34886229, 117530470, 34936058, 34936058, 34936058, 195871073]",0,0,0
0,139,meta-llama/Llama-3.1-8B,742,1077,13144395522,49300199754,36155804232,17455755740,17679961440,55316894,"[34128460, 34128460, 34128460, 34128460, 32165355, 32165355, 85494145, 32262597, 465279176, 390170843, 32165355, 32089349, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32351541, 32117059, 32117059, 203054312, 32117059, 32117059, 193523576, 32031996, 32556284, 32031996, 32031996, 32031996, 88825291, 31756062, 31756062, 31756062, 75454062, 31756062, 31756062, 31580871, 31396516, 31396516, 31396516, 31172834, 31172834, 31172834, 31174697, 31174697, 31174697, 354502988, 31756062, 173622395, 31756062, 31756062, 90754767, 31756062, 31756062, 31580871, 31580871, 31580871, 30345853, 31396516, 31396516, 31396516, 31396516, 190046128, 31186722, 31186722, 29503519, 57339570, 31186722, 31186722, 31186722, 84075643, 31009000, 31009000, 31009000, 241817564, 59134661, 201558712, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 220123416, 31059080, 84277334, 31009000, 31009000, 92140254, 248165035, 265023448, 83950858, 634726601, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31396516, 31396516, 31396516, 31172834, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31059080, 31009000, 31009000, 31009000, 30920778, 30920778, 30920778, 30920778, 30920778, 48172215, 31186722, 161449893, 32031996, 32031996, 32031996, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 237159170, 31792926, 31756062, 31756062, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31396516, 31396516, 31396516, 31396516, 31186722, 31186722, 31186722, 31201449, 31201449, 31201449, 31201449, 249793470, 59144199, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 58889597, 31580871, 31580871, 31396516, 31396516, 31396516, 31396516, 31396516, 262245844, 313485959, 101174066, 32351541, 27448797, 374044061, 32031996, 32031996, 32031996, 32031996, 32031996, 67700760, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 27266401, 478695347, 32165355, 32165355, 32165355, 32165355, 270489726, 27448797, 27448797, 602438007, 34425164, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32262597, 32262597, 32262597, 202215871, 32262597, 29503519, 85967570, 32394122, 30000192, 192288818, 34906072, 34906072, 34906072, 34906072, 34906072, 30804949, 34991534, 34991534, 34991534, 34991534, 34932328, 34936058, 34936058, 34936058, 34874480, 120276286, 141717416, 26840602, 26746308, 26746308, 245701492, 34619778, 28214109, 168673328, 34640469, 34640469, 34640469, 34640469, 34886229, 117530470, 34936058, 34936058, 34936058, 26840602, 26840602, 26943604, 115246265, 35071088, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 30893674, 27676563, 26746308]",0,0,0
0,156,meta-llama/Llama-3.1-8B,205,473,14758080020,49334819532,34576739512,19534629281,19598556308,56098064,"[31756062, 31756062, 31580871, 31580871, 31580871, 61742369, 31396516, 31396516, 31396516, 339262661, 31186722, 31186722, 31186722, 84075643, 31009000, 31009000, 31009000, 241817564, 59134661, 201558712, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 31009000, 220123416, 31059080, 84277334, 31009000, 31009000, 92140254, 248165035, 265023448, 83950858, 634726601, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31396516, 31396516, 31396516, 31172834, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31201449, 31059080, 31009000, 31009000, 31009000, 30920778, 30920778, 30920778, 30920778, 30920778, 48172215, 31186722, 161449893, 32031996, 32031996, 32031996, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 268952096, 31756062, 31756062, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31396516, 31396516, 31396516, 31396516, 31186722, 31186722, 31186722, 31201449, 31201449, 31201449, 31201449, 249793470, 59144199, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 58889597, 31580871, 31580871, 31396516, 31396516, 31396516, 31396516, 31396516, 262245844, 313485959, 101174066, 32351541, 401492858, 32031996, 32031996, 32031996, 32031996, 32031996, 67700760, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 505961748, 32165355, 32165355, 32165355, 32165355, 270489726, 691760765, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32262597, 32262597, 32262597, 202215871, 32262597, 29503519, 85967570, 32394122, 30000192, 192288818, 34906072, 34906072, 34906072, 34906072, 34906072, 30804949, 34991534, 34991534, 34991534, 34991534, 34932328, 34936058, 34936058, 34936058, 34874480, 120276286, 141717416, 26840602, 299194108, 34619778, 28214109, 168673328, 34640469, 34640469, 34640469, 34640469, 34886229, 117530470, 34936058, 34936058, 34936058, 26840602, 26840602, 26943604, 115246265, 35071088, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 30893674, 27676563, 61366086]",0,0,0
0,173,meta-llama/Llama-3.1-8B,3,190,15936897737,49646583753,33709686016,21111297771,21376321219,66308412,"[1985742930, 31186722, 161449893, 32031996, 32031996, 32031996, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 268952096, 31756062, 31756062, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31580871, 31396516, 31396516, 31396516, 31396516, 31186722, 31186722, 31186722, 31201449, 31201449, 31201449, 31201449, 249793470, 59144199, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 58889597, 31580871, 31580871, 31396516, 31396516, 31396516, 31396516, 31396516, 262245844, 313485959, 101174066, 32351541, 401492858, 32031996, 32031996, 32031996, 32031996, 32031996, 67700760, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 505961748, 32165355, 32165355, 32165355, 32165355, 270489726, 691760765, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 34128460, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32165355, 32262597, 32262597, 32262597, 202215871, 32262597, 29503519, 85967570, 32394122, 30000192, 192288818, 34906072, 34906072, 34906072, 34906072, 34906072, 30804949, 34991534, 34991534, 34991534, 34991534, 34932328, 34936058, 34936058, 34936058, 34874480, 120276286, 141717416, 326034710, 34619778, 28214109, 168673328, 34640469, 34640469, 34640469, 34640469, 34886229, 117530470, 34936058, 34936058, 34936058, 195871073, 35071088, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 30893674, 27676563, 61366086, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469, 34640469]",0,0,0
