sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
40000000000,0,17165721600,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2673868800,2673868800,0,0,0,0,0,205,0,9,0,1.000000,0,0.016244
40500000000,0,17109098496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2673868800,2673868800,0,0,0,0,0,200,0,9,0,1.000000,0,0.015981
41000000000,0,17151041536,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2673868800,2673868800,0,0,0,0,0,196,0,9,0,1.000000,0,0.015807
41500000000,0,17144750080,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2673868800,2673868800,0,0,0,0,0,194,0,8,0,1.000000,0,0.015602
42000000000,0,17148944384,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2673868800,2673868800,0,0,0,0,0,192,0,7,0,1.000000,0,0.015402
42500000000,0,17127972864,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2673868800,2673868800,0,0,0,0,0,190,0,6,0,1.000000,0,0.015219
43000000000,0,17094418432,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2673868800,2673868800,0,0,0,0,0,189,0,5,0,1.000000,0,0.015030
43500000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2831155200,2831155200,0,0,0,0,0,187,1,5,0,1.000000,0,0.015010
44000000000,0,17111195648,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2933915648,2933915648,0,0,0,0,0,186,2,4,0,1.000000,0,0.015130
44500000000,0,17060864000,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2933915648,2933915648,0,0,0,0,0,184,0,6,0,1.000000,0,0.015604
45000000000,0,17159430144,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2933915648,2933915648,0,0,0,0,0,183,0,6,0,1.000000,0,0.015445
45500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3070230528,3070230528,0,0,0,0,0,181,1,6,0,1.000000,0,0.015407
46000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3070230528,3070230528,0,0,0,0,0,181,1,6,0,1.000000,0,0.015395
46500000000,0,17069252608,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3166699520,3166699520,0,0,0,0,0,176,2,6,0,1.000000,0,0.015846
47000000000,0,17130070016,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3166699520,3166699520,0,0,0,0,0,175,0,8,0,1.000000,0,0.015888
47500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3166699520,3166699520,0,0,0,0,0,175,0,8,0,1.000000,0,0.015682
48000000000,0,17167818752,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3256877056,3256877056,0,0,0,0,0,173,1,7,0,1.000000,0,0.015847
48500000000,0,17140555776,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3391094784,3391094784,0,0,0,0,0,172,1,8,0,1.000000,0,0.016075
49000000000,0,17111195648,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3391094784,3391094784,0,0,0,0,0,170,0,8,0,1.000000,0,0.016001
49500000000,0,17037795328,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3391094784,3391094784,0,0,0,0,0,168,0,8,0,1.000000,0,0.015767
50000000000,0,17048281088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3391094784,3391094784,0,0,0,0,0,166,0,8,0,1.000000,0,0.015574
50500000000,0,17037795328,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3391094784,3391094784,0,0,0,0,0,165,0,8,0,1.000000,0,0.015388
51000000000,0,17016823808,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3391094784,3391094784,0,0,0,0,0,165,0,7,0,1.000000,0,0.015221
51500000000,0,17035698176,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3391094784,3391094784,0,0,0,0,0,165,0,5,0,1.000000,0,0.015062
52000000000,0,17155235840,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3391094784,3391094784,0,0,0,0,0,163,0,5,0,1.000000,0,0.014970
52500000000,0,17153138688,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3391094784,3391094784,0,0,0,0,0,162,0,5,0,1.000000,0,0.014857
53000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3391094784,3391094784,0,0,0,0,0,162,0,5,0,1.000000,0,0.014756
53500000000,0,17119584256,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3617587200,3617587200,0,0,0,0,0,161,0,5,0,1.000000,0,0.014762
54000000000,0,17081835520,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3617587200,3617587200,0,0,0,0,0,160,0,5,0,1.000000,0,0.014600
54500000000,0,17046183936,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3617587200,3617587200,0,0,0,0,0,158,0,5,0,1.000000,0,0.014460
55000000000,0,17083932672,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3617587200,3617587200,0,0,0,0,0,157,0,5,0,1.000000,0,0.014324
55500000000,0,17138458624,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3617587200,3617587200,0,0,0,0,0,155,0,5,0,1.000000,0,0.014251
56000000000,0,17153138688,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3617587200,3617587200,0,0,0,0,0,154,0,4,0,1.000000,0,0.014142
56500000000,0,17134264320,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3617587200,3617587200,0,0,0,0,0,154,0,3,0,1.000000,0,0.014062
57000000000,0,17130070016,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3617587200,3617587200,0,0,0,0,0,154,0,2,0,1.000000,0,0.013959
57500000000,0,17165721600,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3617587200,3617587200,0,0,0,0,0,154,0,2,0,1.000000,0,0.013862
58000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3617587200,3617587200,0,0,0,0,0,153,0,2,0,1.000000,0,0.013766
58500000000,0,17174110208,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3797942272,3797942272,0,0,0,0,0,152,1,2,0,1.000000,0,0.013784
59000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3932160000,0,0,0,0,0,150,2,2,0,1.000000,0,0.013914
59500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3932160000,0,0,0,0,0,150,2,2,0,1.000000,0,0.013892
60000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4104126464,4104126464,0,0,0,0,0,149,2,2,0,1.000000,0,0.014226
60500000000,0,17159430144,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4177526784,4177526784,0,0,0,0,0,147,1,4,0,1.000000,0,0.014486
61000000000,0,17134264320,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4177526784,4177526784,0,0,0,0,0,146,0,5,0,1.000000,0,0.014502
61500000000,0,17174110208,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4177526784,4177526784,0,0,0,0,0,144,0,5,0,1.000000,0,0.014330
62000000000,0,17056669696,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4341104640,4341104640,0,0,0,0,0,143,1,5,0,1.000000,0,0.014389
62500000000,0,17065058304,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4341104640,4341104640,0,0,0,0,0,142,0,5,0,1.000000,0,0.014357
63000000000,0,17111195648,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4341104640,4341104640,0,0,0,0,0,141,0,5,0,1.000000,0,0.014159
63500000000,0,17109098496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4341104640,4341104640,0,0,0,0,0,139,0,5,0,1.000000,0,0.013985
64000000000,0,17094418432,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4341104640,4341104640,0,0,0,0,0,137,0,4,0,1.000000,0,0.013821
64500000000,0,17153138688,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4341104640,4341104640,0,0,0,0,0,135,0,4,0,1.000000,0,0.013760
65000000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4523556864,4523556864,0,0,0,0,0,134,1,4,0,1.000000,0,0.013712
65500000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4655677440,4655677440,0,0,0,0,0,133,2,4,0,1.000000,0,0.013781
66000000000,0,17092321280,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4655677440,4655677440,0,0,0,0,0,132,0,3,0,1.000000,0,0.014002
66500000000,0,17094418432,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4655677440,4655677440,0,0,0,0,0,130,0,2,0,1.000000,0,0.013812
67000000000,0,17155235840,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4655677440,4655677440,0,0,0,0,0,129,0,2,0,1.000000,0,0.013633
67500000000,0,17151041536,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4716494848,4716494848,0,0,0,0,0,128,1,2,0,1.000000,0,0.013627
68000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4716494848,4716494848,0,0,0,0,0,127,0,3,0,1.000000,0,0.013695
68500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4718592000,4718592000,0,0,0,0,0,127,1,2,0,1.000000,0,0.013688
69000000000,0,17165721600,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4800380928,4800380928,0,0,0,0,0,126,2,2,0,1.000000,0,0.014052
69500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4800380928,4800380928,0,0,0,0,0,126,0,4,0,1.000000,0,0.014139
70000000000,0,17142652928,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4892655616,4892655616,0,0,0,0,0,124,0,5,0,1.000000,0,0.014295
70500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4892655616,4892655616,0,0,0,0,0,124,0,4,0,1.000000,0,0.014178
