instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit,tier_reload_source,evict_npu_to_cpu_bytes,evict_npu_to_cxl_bytes,load_cpu_to_npu_bytes,load_cxl_to_npu_bytes,evict_raw_bytes,evict_stored_bytes,evict_compression_ratio,tier_transition_bytes_total
0,20,meta-llama/Llama-3.1-8B,12,234,1918527754,23535617918,21617090164,4440332,32999006,97665570,"[70229042, 118043521, 42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26786947, 26786947, 26786947, 26699917, 26699917, 26699917, 26699917, 26699917, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 29331617, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 207565285, 135634513, 26956587, 26726923, 26726923, 2054907842, 77004661, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 200361343, 133728357, 26956587, 26956587, 53557415, 26997779, 26997779, 26363542, 51703545, 26171806, 26171806, 26171806, 26171806, 26171806, 25739482, 258887864, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,36,meta-llama/Llama-3.1-8B,134,205,3372350479,23535617918,20163267439,9665212,52232711,287300496,"[33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 14911322418, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 207565285, 135634513, 26956587, 26726923, 26726923, 2054907842, 77004661, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 200361343, 133728357, 26956587, 26956587, 53557415, 26997779, 26997779, 26363542, 51703545, 415486376, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,13,meta-llama/Llama-3.1-8B,11,263,1581917467,23798590138,22216672671,11033642,38589046,88358898,"[69717978, 96123413, 51256885, 32012743, 26675277, 26675277, 28558674, 70229042, 118043521, 42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26786947, 26786947, 26786947, 26699917, 26699917, 26699917, 26699917, 26699917, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 29331617, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26171806, 25739482, 25739482, 25739482, 25739482, 25739482, 25739482, 26956587, 135634513, 26956587, 26726923, 26726923, 25774206, 26019124, 26019124, 1977095388, 25138869, 25138869, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 200361343, 133728357, 26956587, 26956587, 53557415, 26997779, 26997779, 26363542, 25274357, 26429188, 26171806, 26171806, 26171806, 26171806, 26171806, 25739482, 258887864, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26380886]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,48,meta-llama/Llama-3.1-8B,17,22,4209283457,23859467853,19650184396,18273826685,18327384100,330700074,"[26997779, 26997779, 1242044830, 26759908]",0,0,0,CPU,4194304,0,4194304,0,4194304,4194304,1.0,8388608
0,3,meta-llama/Llama-3.1-8B,23,425,570907775,24556652319,23985744544,18361033,112049055,59535400,"[27176092, 25062055, 25062055, 25062055, 25062055, 25062055, 28986743, 25354389, 25354389, 27342271, 25221274, 25221274, 25221274, 25221274, 27748146, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 28808832, 25776272, 25776272, 25776272, 25776272, 25776272, 25776272, 29496582, 27555404, 69717978, 96123413, 51256885, 32012743, 26675277, 26675277, 28558674, 70229042, 118043521, 42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26786947, 26786947, 26786947, 26699917, 26699917, 26699917, 26699917, 26699917, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 29331617, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26171806, 25739482, 25739482, 25739482, 25739482, 25739482, 25739482, 26956587, 135634513, 26956587, 26726923, 26726923, 25774206, 26019124, 26019124, 25796451, 25304821, 25304821, 25304821, 25304821, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25904021, 25904021, 25904021, 25904021, 25904021, 25904021, 25904021, 27251538, 25138869, 25138869, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 200361343, 133728357, 26956587, 26956587, 53557415, 26997779, 26997779, 26363542, 25274357, 26429188, 26171806, 26171806, 26171806, 26171806, 26171806, 25739482, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 25567390, 28781354, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26380886, 34117807, 26759908, 26726923, 26726923, 25263093, 25263093, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25262203, 25262203, 25262203, 25262203, 25262203, 25262203, 25262203, 27453452, 26044318, 26164062, 26164062, 26164062, 26164062, 26164062, 26164062, 26164062]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,42,meta-llama/Llama-3.1-8B,635,686,3640781687,24584852432,20944070745,15919279671,16054914184,97783131,"[26956587, 2108361688, 77004661, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 200361343, 133728357, 26956587, 26956587, 53557415, 26997779, 26997779, 493553463, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26380886, 34117807, 26759908, 26726923, 26726923, 671930733]",0,0,0,CPU,90177536,0,90177536,0,90177536,90177536,1.0,180355072
0,43,meta-llama/Llama-3.1-8B,1081,1103,3880823975,24943326468,21062502493,18214283293,18414644636,126088469,"[133728357, 26956587, 26956587, 53557415, 26997779, 26997779, 1242044830, 26759908, 26726923, 26726923, 671930733, 117355225, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979]",0,0,0,CPU,142606336,0,142606336,0,142606336,142606336,1.0,285212672
0,16,meta-llama/Llama-3.1-8B,219,500,1658521879,25260005310,23601483431,31702612,127826025,83834490,"[51256885, 32012743, 26675277, 26675277, 28558674, 70229042, 118043521, 42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26786947, 26786947, 26786947, 26699917, 26699917, 26699917, 26699917, 26699917, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 29331617, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26171806, 181393479, 135634513, 26956587, 26726923, 26726923, 25774206, 26019124, 26019124, 1977095388, 77004661, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 200361343, 133728357, 26956587, 26956587, 53557415, 26997779, 26997779, 26363542, 51703545, 26171806, 26171806, 26171806, 26171806, 26171806, 25739482, 258887864, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26380886, 34117807, 26759908, 26726923, 26726923, 25263093, 25263093, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 204288873, 26044318, 26164062, 26164062, 26164062, 26164062, 26164062, 26164062, 26164062, 28200113, 117355225, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 154692168, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,37,meta-llama/Llama-3.1-8B,43,156,3382628210,25360601874,21977973664,41954980,75436016,195558371,"[28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 14911322418, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 207565285, 135634513, 26956587, 26726923, 26726923, 2054907842, 77004661, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 200361343, 133728357, 26956587, 26956587, 53557415, 26997779, 26997779, 26363542, 51703545, 415486376, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26380886, 34117807, 26759908, 26726923, 26726923, 434537868, 26044318, 26164062, 26164062, 26164062, 26164062, 26164062, 26164062, 26164062, 28200113, 117355225, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 154692168, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 73363804, 27232760]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,40,meta-llama/Llama-3.1-8B,15,130,3568927593,25523010564,21954082971,138562535,231635519,190547784,"[28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 14911322418, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 207565285, 135634513, 26956587, 26726923, 26726923, 2054907842, 77004661, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 200361343, 133728357, 26956587, 26956587, 53557415, 26997779, 26997779, 26363542, 51703545, 415486376, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26380886, 34117807, 26759908, 26726923, 26726923, 434537868, 26044318, 26164062, 26164062, 26164062, 26164062, 26164062, 26164062, 26164062, 28200113, 117355225, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 154692168, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 73363804, 27232760, 27103283, 27103283, 27103283, 27103283, 26997779, 26997779]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,33,meta-llama/Llama-3.1-8B,34,278,2833725503,25603880325,22770154822,6751759,39708197,93540932,"[28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26786947, 26786947, 26786947, 26699917, 26699917, 26699917, 26699917, 26699917, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 29331617, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 207565285, 135634513, 26956587, 26726923, 26726923, 2054907842, 77004661, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 200361343, 133728357, 26956587, 26956587, 53557415, 26997779, 26997779, 26363542, 51703545, 415486376, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26380886, 34117807, 26759908, 26726923, 26726923, 434537868, 26044318, 26164062, 26164062, 26164062, 26164062, 26164062, 26164062, 26164062, 28200113, 117355225, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 154692168, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 73363804, 27232760, 27103283, 27103283, 27103283, 27103283, 26997779, 26997779, 26956587, 26956587, 26956587]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,12,meta-llama/Llama-3.1-8B,47,492,1558048705,29188438060,27630389355,5405822,34902404,62151997,"[27555404, 69717978, 96123413, 51256885, 32012743, 26675277, 26675277, 28558674, 70229042, 118043521, 42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26786947, 26786947, 26786947, 26699917, 26699917, 26699917, 26699917, 26699917, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 29331617, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26171806, 25739482, 25739482, 25739482, 25739482, 25739482, 25739482, 26956587, 135634513, 26956587, 26726923, 26726923, 25774206, 26019124, 26019124, 1977095388, 25138869, 25138869, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 200361343, 133728357, 26956587, 26956587, 53557415, 26997779, 26997779, 26363542, 25274357, 26429188, 26171806, 26171806, 26171806, 26171806, 26171806, 25739482, 258887864, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26553020, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26287926, 26380886, 34117807, 26759908, 26726923, 26726923, 25263093, 25263093, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25262203, 25262203, 25262203, 25262203, 25262203, 25262203, 25262203, 27453452, 26044318, 26164062, 26164062, 26164062, 26164062, 26164062, 26164062, 26164062, 28200113, 117355225, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 154692168, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 73363804, 27232760, 27103283, 27103283, 27103283, 27103283, 26997779, 26997779, 26956587, 26956587, 26956587, 117913997, 26164062, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 25674687, 26227313, 25997827, 25997827, 25997827, 25997827, 25997827, 25997827, 25997827, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 25263093, 26845452, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26007326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326, 26359326]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
